Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2024-02-13,1088.7366943359375,1095.7005035366376,1075.052683826437,1082.065119492626,3211554
2024-02-14,1086.7886962890625,1091.9507102534951,1075.9290639355402,1081.0910778999728,4653070
2024-02-15,1091.512451171875,1101.9824782632727,1080.5068196104696,1093.0708758983699,5056712
2024-02-16,1090.8306884765625,1097.6971256345778,1087.7627033870003,1094.7265123639788,3091952
2024-02-19,1112.452392578125,1115.1795166819104,1089.2235679084297,1091.853320199459,4711035
2024-02-20,1114.1568603515625,1121.6076471399647,1105.4400021640683,1115.1795616545007,5397418
2024-02-21,1110.21240234375,1128.9610542319738,1103.1024764089161,1124.9191132934343,4570259
2024-02-22,1105.975830078125,1109.0924418533402,1069.0628723405234,1107.9723686278003,8642368
2024-02-23,1096.4310302734375,1102.3721384380674,1086.2532370425372,1097.6484753436944,6709844
2024-02-26,1081.139892578125,1096.5770712174456,1075.5882721090734,1088.9801669507904,3186134
2024-02-27,1098.1353759765625,1101.5442219330307,1072.6177766588735,1084.0130141569084,7149094
2024-02-28,1099.352783203125,1122.6303542846065,1094.2395144440407,1103.881702167964,5302711
2024-02-29,1094.093505859375,1108.3132404224596,1070.3776998012384,1089.7107036308896,13818650
2024-03-01,1099.3040771484375,1111.0402943714844,1088.2984458081996,1098.6223555126314,5927490
2024-03-04,1103.9791259765625,1119.318932976237,1102.5181919765935,1102.5181919765935,5855090
2024-03-05,1138.457275390625,1149.0246749847972,1103.5409740167365,1103.5409740167365,5375008
2024-03-06,1162.6112060546875,1165.4357021756023,1127.207929951227,1143.3755754449699,5464839
2024-03-07,1168.454833984375,1181.9928446371614,1158.4717861092452,1178.3405100486991,8903981
2024-03-11,1165.4356689453125,1186.5705844485385,1155.1117596273702,1155.1117596273702,6679208
2024-03-12,1172.8865966796875,1176.5389319402636,1166.6046275879453,1168.7472833843678,4249548
2024-03-13,1138.31103515625,1180.4346306818181,1121.7050383810565,1180.4346306818181,7528096
2024-03-14,1163.48779296875,1168.4549447015017,1133.246531045428,1143.3755781509958,8569080
2024-03-15,1188.226318359375,1190.953442712055,1156.9136092243868,1159.0076383997182,10115416
2024-03-18,1193.3883056640625,1198.5015745411251,1183.551255187682,1193.0960713146433,4141080
2024-03-19,1196.3587646484375,1208.0949813753457,1182.966870366786,1184.525176104975,7703719
2024-03-20,1199.718994140625,1206.7314294672847,1191.7812293211134,1196.26140294043,6596032
2024-03-21,1189.0054931640625,1210.5298962763454,1182.4799168444927,1205.7574882554325,9952250
2024-03-22,1203.906982421875,1212.575214561218,1190.1742266616934,1194.9952612836244,7840007
2024-03-26,1181.505859375,1201.8615611335201,1178.4866199121227,1193.095958175496,10898138
2024-03-27,1192.9013671875,1196.261467861563,1179.0224940614855,1179.0224940614855,5779169
2024-03-28,1196.602294921875,1206.2444829155709,1188.5185316112454,1194.9952437744073,10518377
2024-04-01,1185.645263671875,1199.8163704408694,1176.5387992275982,1196.0179184201083,5461473
2024-04-02,1176.7823486328125,1195.774490820555,1171.8638232277463,1193.0961117940785,3625577
2024-04-03,1193.77783203125,1208.289800335749,1158.4719267240346,1163.877430127516,9532291
2024-04-04,1175.418701171875,1200.8876727542518,1170.013317045236,1199.8649714618873,7327626
2024-04-05,1159.9815673828125,1179.8015477156234,1157.9849100756255,1174.4935352030195,4227519
2024-04-08,1173.32470703125,1179.0224445566369,1152.2872819017819,1157.059689922952,4827733
2024-04-09,1173.0811767578125,1183.3077140613948,1167.0914428785984,1183.3077140613948,3372798
2024-04-10,1197.3814697265625,1198.647541127975,1177.2692555637361,1181.6520573424636,6442196
2024-04-12,1193.6318359375,1199.7676874675049,1187.7880998759063,1194.1674404084774,7877073
2024-04-15,1192.6578369140625,1202.8356292978308,1178.8275907324091,1179.0710797261943,4281602
2024-04-16,1184.7686767578125,1201.812906011378,1180.483365658374,1192.0247199747096,5235632
2024-04-18,1232.7847900390625,1248.4654576451017,1184.1357360648326,1188.2263036521085,19939924
2024-04-19,1255.42919921875,1262.7338687254532,1220.7076463853323,1246.6635958107058,13103862
2024-04-22,1263.7567138671875,1271.4022450429457,1254.6988750913729,1270.0386828015914,7894656
2024-04-23,1307.3897705078125,1315.8145134133665,1268.1880427765852,1275.882318705781,12074766
2024-04-24,1301.5947265625,1318.7363271250476,1298.8189759446304,1316.7884152681422,6277492
2024-04-25,1303.8348388671875,1308.802109539023,1289.8585941609256,1296.3354252856163,8512627
2024-04-26,1291.465576171875,1310.6524606294493,1287.5697524126838,1303.1530474494486,5289771
2024-04-29,1297.7476806640625,1310.9448325901958,1285.6219754970716,1290.0047776862662,3195888
2024-04-30,1287.862060546875,1300.0365104919558,1285.5731688443097,1288.689899364918,5272565
2024-05-02,1270.0872802734375,1285.5244580124624,1259.909369452641,1280.9955391518947,7995432
2024-05-03,1244.1314697265625,1276.3693908840598,1225.382815949746,1271.9865887024664,11290875
2024-05-06,1249.9749755859375,1264.6329399569881,1240.0405544706666,1241.7937225766252,5555467
2024-05-07,1252.653564453125,1260.7373281202838,1237.898106906504,1252.8483081015418,5767030
2024-05-08,1255.0396728515625,1265.5584451663512,1241.501660726953,1242.913968256028,2682816
2024-05-09,1242.2320556640625,1261.565176178905,1236.972788702863,1249.5854705648264,4809145
2024-05-10,1267.2628173828125,1274.421369889411,1238.6284884653103,1241.842590680244,5532513
2024-05-13,1252.4586181640625,1268.9672430069998,1248.0271898844126,1267.262820078417,3703942
2024-05-14,1250.8516845703125,1266.0453737387672,1247.345348008193,1256.9389093085642,3262908
2024-05-15,1275.784912109375,1283.9174204462504,1247.150583638478,1248.1732849339446,6891004
2024-05-16,1310.068115234375,1321.5120975653526,1286.8880351241648,1293.4134923862373,11932181
2024-05-17,1309.43505859375,1324.5801215101071,1304.3705350973612,1318.346779513014,6614017
2024-05-21,1309.2890625,1327.25850265144,1300.9616913716097,1320.6842998314826,5422220
2024-05-22,1312.7952880859375,1315.8145278431066,1294.9232196466014,1307.1950412057763,3026723
2024-05-23,1338.2642822265625,1341.4296392096985,1309.289091380934,1315.57105999102,7147341
2024-05-24,1352.337890625,1361.3469835225737,1338.264274141451,1339.6764627689502,5622368
2024-05-27,1348.2958984375,1370.356024529577,1342.1113019202255,1359.6425090570644,6553974
2024-05-28,1335.3424072265625,1350.8282123498093,1331.3004660911097,1348.7343020848566,2068963
2024-05-29,1341.2347412109375,1354.0422859822663,1320.1973160575162,1320.1973160575162,4445083
2024-05-30,1341.283447265625,1350.3411661777993,1327.988924899303,1342.8904983457046,7100303
2024-05-31,1336.998046875,1351.8508752959387,1303.1530771945002,1344.0592275997085,24825643
2024-06-03,1354.8701171875,1383.4557009409755,1348.929009587754,1378.439922841316,6017122
2024-06-04,1265.8504638671875,1360.6164226043009,1187.3010138955774,1354.8700588880947,19924421
2024-06-05,1309.337646484375,1313.6230764062013,1246.5174882428921,1291.1247179304962,12175520
2024-06-06,1334.904052734375,1340.4069278421582,1294.3875074312286,1323.6061870572157,10279789
2024-06-07,1388.1307373046875,1393.3901232870458,1327.6480957353415,1334.9040201086787,12280748
2024-06-10,1388.9100341796875,1399.2339442454434,1384.040254064603,1384.040254064603,5318477
2024-06-11,1390.07861328125,1397.237165651298,1376.1997411570546,1388.861168358075,4416792
2024-06-12,1400.938232421875,1410.1420683969143,1385.0627032185396,1387.8871991916067,4876138
2024-06-13,1388.6177978515625,1418.0312221486088,1383.4557833804304,1411.2622753546652,7990376
2024-06-14,1390.2247314453125,1396.6528168660566,1383.9426443025695,1396.6528168660566,3978442
2024-06-18,1391.1500244140625,1406.3924595439912,1381.0696036242239,1406.3924595439912,8671131
2024-06-19,1356.0875244140625,1397.4320252533494,1352.143074205882,1396.604067594436,8640918
2024-06-20,1345.1793212890625,1370.307314158704,1340.4069132239758,1369.3333581817928,8742855
2024-06-21,1379.17041015625,1386.8645672692987,1337.0954405734203,1348.8802841285958,43929578
2024-06-24,1382.82275390625,1386.718577843001,1353.1657228530653,1365.486289831263,6195831
2024-06-25,1378.0989990234375,1396.652908438851,1373.1318471858735,1396.652908438851,6353748
2024-06-26,1421.48876953125,1441.4061220000974,1372.255246606662,1378.0989825554032,9579826
2024-06-27,1437.3642578125,1450.220428968199,1402.5453321337807,1425.8715298921716,19675528
2024-06-28,1406.441162109375,1496.2398547362907,1399.2338641732695,1496.2398547362907,29145832
2024-07-01,1416.1319580078125,1428.5986417833064,1411.505667223399,1412.236134189359,6011806
2024-07-02,1381.994873046875,1435.0268506691887,1380.095706328558,1423.9237280538828,7792632
2024-07-03,1382.871337890625,1395.0945326731442,1371.7682162337367,1390.7603573419824,8261388
2024-07-04,1385.988037109375,1403.567870353912,1374.73879853411,1381.0695120944865,9570938
2024-07-05,1392.4647216796875,1396.2631735197538,1379.949411972083,1385.4522866604134,4881198
2024-07-08,1397.77294921875,1401.3765387902226,1386.085477452533,1393.7310081213777,3261797
2024-07-09,1398.16259765625,1404.1037055387903,1390.9552994043142,1398.6008303042868,2897480
2024-07-10,1407.4151611328125,1411.0187507655528,1389.0073690098313,1403.4705917882047,3416762
2024-07-11,1400.5,1413.0640563339296,1390.8091852363468,1412.2362175018927,4178558
2024-07-12,1395.92236328125,1409.898607364941,1384.4296355317363,1404.4444778311965,6342135
2024-07-15,1400.1590576171875,1402.4965756882227,1388.909937667686,1395.9223729896842,3324806
2024-07-16,1428.306396484375,1434.9293444813864,1407.3663436208128,1414.1840352508098,6967651
2024-07-18,1445.0098876953125,1447.249915229654,1421.05059313541,1427.819539987499,6470342
2024-07-19,1423.6800537109375,1441.454749096759,1414.1352382212883,1441.454749096759,3858596
2024-07-22,1427.235107421875,1433.6631930690987,1411.3109510325157,1412.2361616509463,3560584
2024-07-23,1427.5272216796875,1431.7152799188873,1391.2473616953482,1431.7152799188873,2936143
2024-07-24,1417.3006591796875,1437.1693844542099,1399.1364757187496,1427.8194310577016,4529339
2024-07-25,1411.4083251953125,1416.1319878966633,1402.593976063583,1407.3663841201364,4277756
2024-07-26,1474.958984375,1480.4131141753182,1411.4083556250398,1412.479683442602,9564987
2024-07-29,1442.7696533203125,1485.2828552167043,1438.5817139812525,1485.2828552167043,4589313
2024-07-30,1432.05615234375,1446.2272594183871,1425.9203010004362,1445.7402814280713,4263689
2024-07-31,1452.7042236328125,1464.976046335472,1434.7834081682183,1439.3609541403532,5634305
2024-08-01,1466.2906494140625,1471.6474070173686,1446.3245528926489,1446.3245528926489,4531379
2024-08-02,1454.8955078125,1465.9498845389678,1444.9610853634856,1455.1876232753134,3335905
2024-08-05,1427.5272216796875,1449.2464874280981,1413.6970944233094,1443.4027515916946,5111901
2024-08-06,1405.9542236328125,1454.0189281905457,1393.828400164758,1444.474111886535,8249573
2024-08-07,1412.0262451171875,1424.905162819,1393.2710260658325,1422.0649265893228,5700734
2024-08-08,1421.869140625,1436.266031544555,1400.5185305889627,1405.4154485280849,5986360
2024-08-09,1433.91552734375,1451.446517969499,1427.255790491473,1434.7969965083105,3615910
2024-08-12,1428.5289306640625,1447.0393050762789,1415.2093372827228,1435.776393395482,4028226
2024-08-13,1429.606201171875,1447.920746327499,1420.4489883708943,1437.7351329192459,4495208
2024-08-14,1441.35888671875,1449.585733385574,1423.142374526713,1423.142374526713,5891784
2024-08-16,1452.9647216796875,1460.261082351524,1437.833171931165,1449.4878617573813,7176426
2024-08-19,1439.3511962890625,1458.400160343048,1434.1115177044917,1456.3434786014188,4404075
2024-08-20,1419.2738037109375,1454.1398368411508,1416.6784131946285,1449.4877646236089,10046892
2024-08-21,1433.2789306640625,1436.3640130204067,1417.8536384360075,1423.0444195151686,6175510
2024-08-22,1455.706787109375,1468.9774826849505,1434.7969712008999,1443.3175606828124,6781325
2024-08-23,1475.686279296875,1478.8692760831466,1448.8511440188054,1462.2197544318794,6238112
2024-08-26,1482.34619140625,1489.3486889558953,1473.9724132635838,1477.889947916776,4307432
2024-08-27,1491.3564453125,1494.8822025235036,1471.034234680266,1486.7043729990971,3965066
2024-08-28,1524.263671875,1532.2456722824425,1490.279108109249,1496.4491531781878,6225319
2024-08-29,1533.6168212890625,1539.2971745040477,1514.0780465057771,1532.735352127905,8036748
2024-08-30,1556.2896728515625,1575.2407230066742,1529.4055193050206,1543.5086681019654,37820442
2024-09-02,1538.9544677734375,1571.9107513622646,1533.225097356776,1571.9107513622646,4890314
2024-09-03,1528.4261474609375,1546.4468310879597,1526.4673801004715,1546.4468310879597,4546295
2024-09-04,1529.6993408203125,1533.7147898587623,1510.2095823513482,1525.8797206896243,5213811
2024-09-05,1515.3023681640625,1530.7766779895196,1509.7199290600413,1526.8591433049655,5652812
2024-09-06,1507.5162353515625,1523.529133609417,1498.6527657792883,1520.7869312087687,5497805
2024-09-09,1510.84619140625,1514.861640406891,1491.8461249392576,1491.8461249392576,3912508
2024-09-10,1545.3204345703125,1553.302435054624,1513.2946377345995,1513.2946377345995,6163457
2024-09-11,1545.271484375,1565.9364543236159,1541.990453688051,1545.90798806897,5994914
2024-09-12,1612.800048828125,1618.725367817293,1557.3179403471083,1563.2432593362764,12204496
2024-09-13,1600.7535400390625,1620.782007177514,1597.4237313112744,1616.9623870768355,5609618
2024-09-16,1601.73291015625,1618.8721236843983,1596.4932316455206,1600.7535265260701,3762063
2024-09-17,1627.49072265625,1631.7021200233282,1604.7200536014839,1615.9829651769596,4223072
2024-09-18,1620.781982421875,1636.5010178466666,1613.877280054815,1621.0757257767227,3171195
2024-09-19,1630.52685546875,1676.410955832833,1613.7304018608315,1613.7304018608315,8498240
2024-09-20,1676.4599609375,1687.869804357462,1631.6531590021177,1636.5500772464218,21646275
2024-09-23,1714.362060546875,1718.0837662344907,1683.560492607718,1683.560492607718,5001827
2024-09-24,1720.4342041015625,1731.1095091235463,1710.1016594247126,1715.8800465057552,7579205
2024-09-25,1724.1070556640625,1730.4730495895321,1709.0245230683695,1719.3570687227157,4017103
2024-09-26,1734.5863037109375,1742.3234582118184,1710.1507302382015,1733.5090056407637,7417423
2024-09-27,1698.8387451171875,1727.093937675068,1686.9882276320716,1719.01402308699,7116861
2024-09-30,1674.3052978515625,1697.2717956784875,1669.0654998965256,1678.6635070934378,6907288
2024-10-01,1663.678955078125,1687.3310940886556,1661.0346670499255,1669.849119882148,3649090
2024-10-03,1638.9495849609375,1660.0553512600789,1630.6738406183076,1630.6738406183076,7200276
2024-10-04,1607.0706787109375,1651.9263788050805,1596.5423043193828,1635.6197364369107,8576527
2024-10-07,1627.7845458984375,1635.570597628558,1608.5885318641795,1616.9623093920654,5387707
2024-10-08,1623.2794189453125,1644.8748767291975,1617.941825755662,1628.3232687656362,5224335
2024-10-09,1643.503662109375,1669.4573285652077,1626.8052427822563,1632.3876817078933,3414614
2024-10-10,1643.503662109375,1663.9237870893628,1630.6737603381684,1651.8284230480383,5047657
2024-10-11,1652.6119384765625,1655.403157872996,1624.4546595007607,1643.5036230211854,2367678
2024-10-14,1660.642822265625,1674.7949871372712,1644.7278386312976,1651.2407635370012,2069815
2024-10-15,1681.8465576171875,1697.0270040536798,1664.9031728053133,1672.7872589373453,5891334
2024-10-16,1698.2022705078125,1706.3312028081489,1681.6996795427726,1684.5399161027499,3299887
2024-10-17,1666.0784912109375,1702.1197371736191,1659.467651688099,1700.9445246354699,4373392
2024-10-18,1672.6402587890625,1680.7201734960177,1650.457196319235,1674.7459574416075,4154915
2024-10-21,1657.6558837890625,1673.7176803855682,1627.7356647532665,1670.38787153984,3836168
2024-10-22,1657.3619384765625,1677.5862342322007,1652.5629348060213,1657.1170925704498,3070057
2024-10-23,1651.044921875,1666.2742651336275,1645.4623636188348,1655.1582851764588,2764757
2024-10-24,1643.8463134765625,1658.096392312883,1623.2303609570235,1652.2200908634575,3669575
2024-10-25,1631.653076171875,1650.016518655802,1621.7123087298432,1646.4417446081984,3434386
2024-10-28,1629.0577392578125,1643.2588019120608,1611.7226968047826,1623.964992196376,2811651
2024-10-29,1603.3489990234375,1633.5629616483573,1576.8077251994482,1616.4727642494965,6990747
2024-10-30,1599.6761474609375,1616.962291569245,1584.4468045148162,1594.2406403208079,4622628
2024-10-31,1579.35400390625,1605.0139265182734,1569.119492884427,1600.3128373142442,4921681
2024-11-01,1583.1246337890625,1592.8205557157842,1572.2534993182333,1586.6014935253534,279441
2024-11-04,1558.4442138671875,1590.372096553199,1540.6194794782016,1585.769041276362,6094029
2024-11-05,1545.859130859375,1561.0395769805762,1533.7147500516812,1550.609117509147,6473278
2024-11-06,1565.838623046875,1577.5422098100612,1534.2044834191904,1550.364313598837,6631728
2024-11-07,1543.312744140625,1575.387557444631,1537.2895110140255,1563.0472282862656,5160994
2024-11-08,1537.534423828125,1546.936483004981,1526.71218661938,1538.6117219378443,3096384
2024-11-11,1528.377197265625,1548.9931512908813,1519.8075903593187,1528.8178720850538,3664301
2024-11-12,1523.5782470703125,1562.1169710021709,1518.1426198199647,1536.457166384607,4479934
2024-11-13,1518.4853515625,1540.0808091401138,1514.469902457352,1527.7405989044787,5816699
2024-11-14,1518.5343017578125,1535.6735150959369,1504.871948089745,1518.044609948152,5139154
2024-11-18,1505.3126220703125,1536.6038808689812,1497.918227927031,1536.6038808689812,4816078
2024-11-19,1494.0496826171875,1525.8796496345974,1487.9775521153313,1505.3125940233479,6238241
2024-11-21,1493.70703125,1510.2586392174064,1479.8487283805728,1506.2920875243688,7356679
2024-11-22,1536.94677734375,1542.5292162095182,1488.858945500254,1501.3951037772642,7640321
2024-11-25,1546.201904296875,1576.0731049816286,1530.3359373284065,1549.3358840882354,12155641
2024-11-26,1544.7327880859375,1571.7637516224531,1533.7147225503745,1557.2199290262424,4030593
2024-11-27,1545.1246337890625,1551.0988501218922,1522.109118096646,1536.799872793933,4982785
2024-11-28,1528.230224609375,1555.750880421554,1524.8512793880643,1538.6116670709862,6714728
2024-11-29,1593.6041259765625,1614.9057203101715,1519.1709687648715,1519.1709687648715,10775801
2024-12-02,1609.7149658203125,1612.2613394353152,1583.8592131867144,1593.6041523731776,3790108
2024-12-03,1587.1402587890625,1618.8232966936391,1579.8927956995556,1618.8232966936391,9131055
2024-12-04,1551.441650390625,1596.8850766671083,1549.7767459702447,1596.1505389133515,8772014
2024-12-05,1582.04736328125,1588.6093055023152,1552.6658536296206,1567.0138480869002,10324005
2024-12-06,1564.9080810546875,1591.155609686663,1561.9210327692717,1584.6426847539194,4296866
2024-12-09,1569.51123046875,1572.792141606452,1556.289551915358,1562.9983056409765,4264409
2024-12-10,1546.10400390625,1578.6194928635823,1537.6813285309088,1577.346365866492,14645786
2024-12-11,1553.3023681640625,1555.261135337031,1538.807443262631,1555.261135337031,3853182
2024-12-12,1577.346435546875,1584.544881692818,1545.9571407435683,1545.9571407435683,13120939
2024-12-13,1647.078369140625,1650.261365840317,1573.6736161491926,1584.6426646466664,12900707
2024-12-16,1628.2742919921875,1652.220173778838,1625.9237473837254,1647.0784097525554,4375126
2024-12-17,1581.9984130859375,1624.4546692062916,1575.3385566321442,1616.4726687729897,6182486
2024-12-18,1568.874755859375,1589.539727793647,1563.1942826397521,1587.9727378014427,3905144
2024-12-19,1567.3076171875,1576.5627443522937,1552.7636751375935,1553.6941612863984,5865855
2024-12-20,1545.5653076171875,1588.8541364962953,1540.9622523031237,1576.8076698307793,9738879
2024-12-23,1554.1839599609375,1574.3102225193852,1545.810181814163,1553.302490752803,4363599
2024-12-24,1551.2457275390625,1565.8385672740658,1542.5291894782622,1557.2199436637693,3610076
2024-12-26,1566.524169921875,1573.722615938572,1548.503486600974,1551.2458086805107,3400479
2024-12-27,1566.8668212890625,1594.877168208542,1563.3900812573695,1566.5240609413831,2559578
2024-12-30,1554.1839599609375,1579.794866679481,1548.5034868895539,1571.9107803645957,4438130
2024-12-31,1555.016357421875,1564.2714848972985,1531.1193729562094,1550.3642851826976,2249626
2025-01-01,1562.802490234375,1573.4288988044955,1551.3927660061897,1560.158202120047,1405565
2025-01-02,1576.5137939453125,1586.2097158702666,1555.6529941923711,1566.915906027072,3728040
2025-01-03,1565.887451171875,1583.663287493246,1560.4519439024723,1581.7045202854622,3669685
2025-01-06,1555.701904296875,1576.660738227019,1534.7920873704866,1563.2432301014803,4584188
2025-01-07,1558.052490234375,1569.9520257564257,1551.3927529989269,1561.137572711006,2830856
2025-01-08,1566.230224609375,1580.186441081448,1545.3204084022998,1565.7895498054065,3674564
2025-01-09,1573.91845703125,1586.7972556860143,1559.5704634276497,1567.0137548524667,4684859
2025-01-10,1582.5860595703125,1591.4984268499386,1558.9829375813024,1574.84890484597,4145892
2025-01-13,1564.271484375,1581.4106978820362,1545.5652809723395,1547.4261337781222,3705039
2025-01-14,1567.1116943359375,1599.7252164512684,1545.957032218217,1571.6168350423754,7284572
2025-01-15,1574.3101806640625,1580.5782598563335,1560.1581349201829,1574.89790648964,2960985
2025-01-16,1596.5911865234375,1601.2922758887987,1567.552556796279,1585.6711544133693,5299325
2025-01-17,1593.9468994140625,1605.209811452933,1589.5396729640697,1596.493273007769,2678801
2025-01-20,1607.3154296875,1611.0860326617203,1584.7405897366411,1604.2303474163514,3933044
2025-01-21,1592.6246337890625,1622.5447304495628,1586.8952637522568,1619.9004426029326,7958844
2025-01-22,1598.1092529296875,1607.168551590389,1589.0989712724024,1593.9468724639598,3262136
2025-01-23,1602.271728515625,1611.4779591794445,1583.8592671879856,1591.008815998553,2457080
2025-01-24,1610.8902587890625,1627.6376951212437,1600.3618846597449,1600.3618846597449,3620058
2025-01-27,1569.5601806640625,1613.2406666273066,1560.8436424511233,1605.1607516842503,6622807
2025-01-28,1584.9854736328125,1596.6891797430176,1564.075657043929,1574.5061166137216,5216471
2025-01-29,1567.4544677734375,1593.3592362705992,1560.3050390752305,1586.601465377702,5009227
2025-01-30,1606.9237060546875,1611.037069517956,1562.3127334666256,1573.5756453176868,4283637
2025-01-31,1592.7716064453125,1605.3076448713791,1541.7946419255927,1605.3076448713791,8340866
2025-02-01,1589.7845458984375,1610.1067570965847,1576.024157482561,1593.457234669187,2741589
2025-02-03,1618.2845458984375,1626.7562383593265,1574.9468195002435,1586.503594361229,4146970
2025-02-04,1627.1968994140625,1633.9057729850488,1595.4649651491256,1627.8825396936547,6385876
2025-02-05,1626.217529296875,1640.6634380941864,1615.1015488110334,1635.5706909498217,3920893
2025-02-06,1586.356689453125,1632.9264304886667,1579.9906956383725,1631.5552694486014,5229162
2025-02-07,1642.1815185546875,1672.3465824915468,1601.292251580089,1601.3412685835613,14873255
2025-02-10,1658.1455078125,1664.9521762409597,1643.4547533162563,1663.8258611521812,6782878
2025-02-11,1661.7691650390625,1671.4650868333297,1651.4366199780725,1670.828463566607,8965266
2025-02-12,1676.2640380859375,1678.3696171700503,1649.7716640475035,1668.869644129977,7148192
2025-02-13,1679.251220703125,1692.7667632030439,1668.7718632304325,1674.7460797210422,5356002
2025-02-14,1681.650634765625,1688.555217317204,1670.0938606252178,1678.66346700579,5125863
2025-02-17,1641.00634765625,1681.503838291885,1631.8980317505927,1676.459988506573,4906462
2025-02-18,1634.493408203125,1660.985664378593,1621.6635062140265,1657.1171467569811,7529598
2025-02-19,1611.281982421875,1638.949571380284,1604.671142582255,1635.570745505947,7776555
2025-02-20,1609.6170654296875,1615.7872303866636,1593.7020807547667,1606.042291115048,5524503
2025-02-21,1605.4547119140625,1624.5036768403306,1595.611858019855,1609.6170925915887,5447583
2025-02-24,1568.287109375,1603.7897672038362,1565.0550954615276,1593.4572217245966,4673190
2025-02-25,1607.560302734375,1615.1505258127734,1564.0756459615916,1564.0756459615916,6286808
2025-02-27,1616.374755859375,1621.8592802393061,1604.8669982852132,1609.5190704960446,7568745
2025-02-28,1537.828125,1614.464893897771,1527.3487680009405,1608.0989003152085,13640211
2025-03-03,1562.9005126953125,1569.7071813990185,1540.3256712184098,1546.4468191727033,6993525
2025-03-04,1542.8720703125,1557.7097571092486,1535.673624110218,1556.2406815759798,5219668
2025-03-05,1584.8875732421875,1592.5757108948412,1544.5859126010873,1545.467381786604,6295425
2025-03-06,1593.3592529296875,1598.1092396285444,1557.6606478532499,1584.642714704449,5174009
2025-03-07,1597.080810546875,1608.5396705558314,1582.2921418952958,1595.4159062255637,3035558
2025-03-10,1597.32568359375,1620.7819932654293,1593.0653887138053,1606.1891532670866,3778450
2025-03-11,1628.666015625,1641.8387976331303,1590.5680867524259,1596.3953717296026,6078564
2025-03-12,1608.9803466796875,1681.2589052292008,1600.3128256047398,1655.1583080000062,9907628
2025-03-13,1598.84375,1622.7407340944999,1596.0035136084095,1616.766517959291,8317331
2025-03-17,1605.356689453125,1614.4159879653216,1578.9622290826883,1578.9622290826883,6405522
2025-03-18,1605.356689453125,1605.356689453125,1605.356689453125,1605.356689453125,0
2025-03-19,1603.3978271484375,1608.1968305270643,1593.9467518366469,1601.2921285732214,6283464
2025-03-20,1670.093994140625,1674.4033061758093,1612.163426465975,1625.776883315313,12074465
2025-03-21,1690.22021484375,1695.7047389312363,1657.1170023187558,1674.4031462595856,14715349
2025-03-24,1683.3646240234375,1704.1275090711138,1679.4959869689217,1704.1275090711138,4120999
2025-03-25,1694.8233642578125,1704.6172005147198,1670.9263798802256,1689.4367543165135,4857399
2025-03-26,1702.7073974609375,1728.6120457356244,1690.5630169682665,1703.2950037073958,7142394
2025-03-27,1689.142822265625,1710.395517805376,1677.9289280319506,1704.0784219460495,6222339
2025-03-28,1697.6636962890625,1709.7590608367752,1625.776910204237,1697.5657818317122,4133264
2025-04-01,1688.604248046875,1728.6120439638617,1673.2278538839514,1679.6428642481715,6773056
2025-04-02,1718.426513671875,1724.1069866147252,1681.552695654231,1684.5398635826323,6431226
2025-04-03,1710.00390625,1718.7693423695034,1699.6713605986702,1711.962673611111,2341989
2025-04-04,1707.50634765625,1734.292585669951,1704.1275219428298,1718.3285846256867,7817334
2025-04-07,1651.87744140625,1738.161116236426,1634.9830736051072,1694.333698317519,14870388
2025-04-08,1684.931640625,1706.3801662830263,1671.6120470123005,1685.2253839852283,7206935
2025-04-09,1680.181640625,1691.2486039536727,1676.3130035396634,1684.1970896124594,5600666
2025-04-11,1720.38525390625,1730.5708675296646,1696.6352009704297,1723.7151821461289,8340002
2025-04-15,1761.71533203125,1782.4782172903078,1744.380169944084,1770.9214425655305,10313411
2025-04-16,1785.024658203125,1788.844278437926,1757.1122235272528,1765.2411558332735,6180958
2025-04-17,1850.1536865234375,1858.5763622631896,1788.060737282373,1796.1896696502415,10894325
2025-04-21,1844.5711669921875,1865.040308929045,1830.0762413340394,1859.2619215563914,3501123
2025-04-22,1814.014404296875,1849.0763878627756,1798.9319912676267,1849.0763878627756,6155127
2025-04-23,1842.8082275390625,1847.0196249997905,1798.2462720538554,1828.5092503490482,6855027
2025-04-24,1807.5504150390625,1839.0866398565374,1801.5761987690448,1835.8546260356482,5180688
2025-04-25,1779.73583984375,1823.3184102823932,1768.7667912851523,1808.6276562019516,4570083
2025-04-28,1784.2412109375,1800.9886477190944,1776.0143642305343,1798.1484111763282,3301891
2025-04-29,1786.1998291015625,1809.7050351278385,1780.1275791459118,1786.1017951001916,4684155
2025-04-30,1826.060791015625,1838.2051720240217,1789.3339046315616,1799.127741000645,9139821
2025-05-02,1810.0968017578125,1844.767006641983,1794.3287490111354,1813.8185074238856,3866806
2025-05-05,1827.5299072265625,1834.875284667184,1811.0762139381034,1829.4886745440615,3548839
2025-05-06,1861.8082275390625,1872.5814471618555,1843.7875453502033,1849.3701036142118,8597920
2025-05-07,1857.6949462890625,1877.4784481033216,1846.6278632753329,1861.808309777994,5554616
2025-05-08,1836.2464599609375,1866.509439162061,1824.0041641314917,1857.890815076663,5500724
2025-05-09,1810.292724609375,1832.5246851767095,1798.638035508037,1816.7566326530948,3686209
